Gesamtbetrag_Einkuenfte,Versorgungsbezuege
11736.68598290406,1.4219776171365899
10226.465585704258,1.613751423545901
12563.144957671837,1.6789825621659489
8278.469114816036,1.8082806990155416
13398.575081597872,1.6184036183426072
10304.84724304486,1.6780159642920025
9436.840722250723,2.42280825331486
7412.909104105967,2.4603814924902654
8258.776845131288,2.393680431739274
12565.419581194981,2.3029175697857363
13099.085963494781,2.3006759574343043
8062.626874059922,2.473613269171792
11142.51349077541,2.4047924628228405
13589.447829972427,2.299190201213469
13024.330165702026,2.189225165970301
12056.16369656415,2.1735196640701755
12061.497565141164,2.205763086309199
15287.269065870876,2.203341602604733
16431.299886126162,2.295611364588293
16204.41262677291,2.2984803767711393
14585.79101811739,2.288949719817158
10299.116939470769,2.117269718150219
7989.05391369358,1.8925713699654099
11663.204019525134,1.9902720720812204
9477.2410302304,1.9067132026172533
10313.450011570936,1.987982518101932
11325.132349552874,1.9930375005152645
11323.129776306958,1.9927475701869746
18735.16720282326,1.9850130143294882
18984.792838961912,1.915508049676043
17956.19135865013,2.0269994739670048
14666.682521822455,2.1230264150020965
14584.710123940778,1.9817792552602556
16823.44400194492,2.076375578842608
18019.278989181596,2.0070721953448
14205.783967884894,1.932629135081908
14233.686555314862,2.116274970678147
19595.102127390237,1.9911384728623083
19598.32657549616,1.9822248115163612
24104.394936061526,2.1229969190756894
26200.240675522567,2.0637008517333193
21711.460102253306,1.916180860202215
21591.153588071444,2.1232340170144823
32757.33691210799,1.8795735014987445
22246.976334913277,1.9231784235353935
24080.45603006994,2.299946814311783
32400.13766022634,2.1985038810904274
24991.287680204405,1.9326976114372254
32636.157561807882,1.9801109531500838
23783.19941662115,2.2908683187086614
33477.95977074093,1.5348769753835927
32036.304867586783,1.396613637803025
32044.390293950622,1.4068447859876714
28110.262077604588,1.441848872115313
28099.247318425638,1.4646187955326568
32802.849853272106,1.2516317778229449
33318.401219847954,1.3683783368564717
33322.55218481229,1.364516377031996
29547.315294687527,1.3016239604289415
29549.705773671983,1.2989811127997006
38348.04090839156,1.6111124213933374
35846.891856885915,1.3672903790786575
39883.228109320866,1.7412783543365067
46650.89098454668,1.324050657499503
38166.662807942084,1.477870516257097
37275.01594306452,1.8832834246984245
61414.98634413069,1.9932498405577759
20220.50926807845,3.954262297777589
20299.952353164903,3.746430425208757
19430.288546285512,3.999440100016188
18753.80884703772,4.013757612110387
14752.248167036842,3.734663976220572
14768.81055406904,3.764995702043415
8353.627799008678,3.7607492953208093
8651.163637110734,3.9589625095920034
9172.823203837783,3.8126374718755542
13239.426116408276,3.9601106747062986
13257.35048397834,3.9747571258051733
12304.50724188713,3.801603298607496
10510.393750572015,3.8314472869611746
10512.458550124082,3.820534206640334
13021.015277565482,3.962440228253032
13031.886068925136,4.025729164102774
11967.046612527485,3.804035382690649
11964.723261933188,3.80564696420922
15204.810810891124,4.115179134817855
18301.251402151618,4.049857827630476
16203.964300569132,4.048676368535787
19272.05829851788,4.086780398078534
19281.853420135147,4.067492080002599
21460.799733213364,3.998140063403311
26296.259953113044,4.048219053485246
28066.197339883347,3.827736228258076
28060.050741661547,3.808421812381239
21461.97666085899,4.120845692568007
23327.149442132955,4.100308959513417
10423.756742834254,4.639292439403179
10419.018734735047,4.546532230239995
12632.272600444478,4.509741646691292
12745.019791423156,4.53299176207053
14141.44579823589,4.820887494135368
14411.766342385541,4.741870093804017
12984.4512683772,4.57063738323397
9874.352677849258,4.837648796156992
18019.729850609147,4.791168349587725
12261.279713392563,4.579057303095494
16658.819603990825,4.711546745328471
16668.630725447907,4.773428489536922
13138.431922456935,4.567075869441544
17716.36181749207,4.602639024646308
14189.464121589453,4.7478996896331
8397.880434702784,4.635675398286579
11949.279152418752,2.7716949926930963
11154.463663217037,2.524219585329556
10212.648979183097,2.58309352873047
10220.215508537009,2.621205100002081
8853.454528596343,2.5344435406159107
11091.02791549442,2.679706764887967
10750.269619096547,2.673174218187045
10767.724524020196,2.6742830249559257
10757.257260608003,2.703413288813725
8877.000205942588,2.7764092877227724
17589.370002063497,2.9887512976349075
17629.69272676759,2.989136503385822
17046.537301796132,3.067240256803995
15303.366256775553,3.0166286020239195
16929.22327147541,2.8232586837153892
16929.955503462363,2.8175490548787594
18725.476115586436,2.844999358023717
19096.748919317248,2.9963436653661044
19096.271259188077,3.0145171055453135
19296.96234991331,2.801449147513288
16395.645657070163,2.847038956812234
16407.033773538544,2.852466388089308
18173.429005845606,2.4938468422187277
18188.435674284887,2.4858213925103896
16421.83493216111,2.702148384436808
19767.32952260104,2.5612085499906287
19768.584168836027,2.628206841542786
20466.891390112316,2.6865054590978183
16302.119510829487,2.5806274305350034
26330.870910647365,3.4967524212128143
21384.130839621514,3.430513838649891
21399.29951372251,3.4626608062871878
27405.55223390062,3.639519363881979
27421.636556628364,3.7083186767918677
24469.349449848258,3.5759187646209067
24483.59363180189,3.5976311607295917
31635.553621012972,2.7084808356898917
26429.071326225232,2.677949619776361
31734.28346321666,3.076300517337537
24614.898489345993,2.481621424883619
22044.60173582405,2.490280603620924
30927.985691747795,3.05908966066167
23773.63892786166,2.606922410000889
32297.040290167584,2.535465670091212
14257.221686466637,3.4188121736630177
14902.689512897365,3.587061513340663
14898.223132559557,3.5809215371081966
16212.17386932194,3.450716168185179
16215.264422810238,3.435466642053982
15040.412863964171,3.567112753907213
15038.67249402858,3.5774871834481163
19571.813888650628,3.5865684650661285
19576.276403872667,3.580159911440629
17840.70598376366,3.474242719498273
19370.106560434153,3.5692242201455504
19374.96100557182,3.5908619366555534
14048.442122579314,3.483653076398654
20244.97318876895,3.4123151545925423
20248.728919776197,3.4241126671461086
15054.750178763305,3.594883462246401
15057.722606332685,3.564710950237631
15055.704855695734,3.5726572740167652
15054.60939089911,3.588963159512696
3365.24681133282,0.0
3382.729503150548,0.0
3358.8122674955084,0.0
3360.6067821442307,0.0
3383.4718945166487,0.0
3366.709824824792,0.0
3365.0908664360863,0.0
3370.5576350539045,0.0
3371.2107949160527,0.0
3423.5850923794746,0.0
3448.3574129058484,0.0
3445.6516912992065,0.0
3444.391200081986,0.0
3412.8506969612044,0.0
3462.3341213639237,0.0
3415.595549358592,0.0
3278.81689370463,0.0
3257.9390009755007,0.0
3267.749659624176,0.0
3278.6061421857735,0.0
3259.896578386118,0.0
3267.5816162736255,0.0
3263.371225771801,0.0
3275.056282025337,0.0
3272.0616407817943,0.0
3274.6333629047226,0.0
3255.59655382275,0.0
3330.319278270798,0.0
3307.256142956963,0.0
3315.344981472199,0.0
3327.173624914427,0.0
3306.0302995958655,0.0
3320.839523863371,0.0
3640.0307144494045,0.0
3660.6575946175817,0.0
3626.867367457609,0.0
3645.7460734691067,0.0
3673.9305083811496,0.0
3658.0656901780144,0.0
3652.1358650636903,0.0
3668.2390010989343,0.0
3629.1284404354456,0.0
3675.031179334206,0.0
3663.622485014696,0.0
3517.762492464513,0.0
3528.680830242523,0.0
3552.561793093448,0.0
3530.8071706084456,0.0
3551.1199856305593,0.0
3557.6722112910925,0.0
3539.6420287617643,0.0
3535.609601309037,0.0
3550.299011698348,0.0
3493.598598693514,0.0
3494.2114358783415,0.0
3493.3570145729122,0.0
3508.102353765808,0.0
3506.667607161957,0.0
3492.302301295003,0.0
3505.018828479767,0.0
3504.4418878588385,0.0
3034.755746740736,0.0
2997.676697807794,0.0
3013.0433746147264,0.0
3016.1387398581505,0.0
3036.4018565942633,0.0
2992.957273840412,0.0
3007.689272035479,0.0
2953.28797669991,0.0
2957.4742298760766,0.0
2958.902782816628,0.0
2949.4302629855706,0.0
2943.216769620255,0.0
2942.1950498669266,0.0
2958.1090261502627,0.0
2953.5552629655276,0.0
2945.32022717922,0.0
2951.013153868665,0.0
2947.7917128303643,0.0
2941.5882106269946,0.0
2941.9176242081803,0.0
2934.6505113718476,0.0
2922.792286808711,0.0
2914.331756359697,0.0
2915.2749946160425,0.0
2926.905218012132,0.0
2920.691768405652,0.0
2920.794580605052,0.0
2908.7073785985835,0.0
2919.8397078555968,0.0
2861.6735611184713,0.0
2872.964500129127,0.0
2880.0759231134152,0.0
2872.218560517201,0.0
2863.047396090487,0.0
2870.7074539677274,0.0
2869.398871441699,0.0
2869.73516644167,0.0
2864.399468942448,0.0
2873.1045099238218,0.0
3184.864160753115,0.0
3169.969423787596,0.0
3164.225018064598,0.0
3169.236675055997,0.0
3169.193959311601,0.0
3150.081326333334,0.0
3160.3152187630194,0.0
3155.5432292852583,0.0
3147.7291681461534,0.0
3200.9210860032,0.0
3247.702640375958,0.0
3224.270574564512,0.0
3214.3911979729887,0.0
3213.232786788037,0.0
3235.025090006922,0.0
3212.6151336884377,0.0
3143.8438969014915,0.0
3112.136905683743,0.0
3134.0735382450953,0.0
3098.8816329146125,0.0
3090.5957341112107,0.0
3091.3325018987657,0.0
3045.051999341185,0.0
3064.9670399748184,0.0
3065.1405373755424,0.0
3070.0360087836466,0.0
3080.162044811253,0.0
3063.750072063791,0.0
3068.9563980108896,0.0
2263.8948006922446,0.0
2267.1883230183007,0.0
2277.640192972901,0.0
2290.9769069269823,0.0
2273.906313061278,0.0
2286.3607661978476,0.0
2295.77898078581,0.0
2280.5404998706704,0.0
2258.8642295925088,0.0
2255.9421634716873,0.0
2257.2974405721466,0.0
2318.7424888943265,0.0
2322.446061042187,0.0
2347.0047293763832,0.0
2343.5103405417585,0.0
2320.326741032415,0.0
2317.645598167896,0.0
2325.2379409475357,0.0
2299.467294481298,0.0
2356.9022984333255,0.0
2309.932183771401,0.0
2346.509412050705,0.0
2308.5896298299176,0.0
2386.732119951549,0.0
1995.3539548782512,0.0
1984.4973499783698,0.0
1998.2962225106799,0.0
1997.6142447548061,0.0
1988.8204585071883,0.0
1980.5801954775957,0.0
2071.7050410184133,0.0
2071.8810279858203,0.0
2077.9399072269566,0.0
2069.0279949758597,0.0
2066.7432621231733,0.0
2136.0277535635178,0.0
2115.052707029922,0.0
2119.9933081168997,0.0
2113.570467253411,0.0
2116.617816890965,0.0
2117.692055278335,0.0
2133.4260171608366,0.0
2112.428231353901,0.0
2151.5276882486983,0.0
2161.966888737269,0.0
2146.6960321330107,0.0
2153.3674939155435,0.0
2153.8566632226443,0.0
2190.303961811242,0.0
2800.8033645250666,0.0
2792.3391292808765,0.0
2821.2579392345606,0.0
2761.834094790628,0.0
2755.3011954104577,0.0
2753.095062240742,0.0
2757.6997594235427,0.0
2761.015711019196,0.0
2756.920718943985,0.0
2753.9840908840324,0.0
2765.455957998298,0.0
2759.2061849383035,0.0
2748.1226058465386,0.0
2623.065448069189,0.0
2618.57238196219,0.0
2623.0904431223826,0.0
2626.6303539412543,0.0
2626.260917677713,0.0
2616.520267498511,0.0
2621.9650517850714,0.0
2618.2683372583197,0.0
2619.133640231806,0.0
2616.140117899983,0.0
2615.6463250658626,0.0
2616.71636309974,0.0
2617.383986834901,0.0
2674.832976967852,0.0
2674.226892559493,0.0
2672.7462783930996,0.0
2672.186103965575,0.0
2675.9014149598015,0.0
2672.859300896711,0.0
2680.0698468217897,0.0
2674.496245987414,0.0
2672.441377547236,0.0
2669.601927470941,0.0
2670.940552095331,0.0
2680.7121509720655,0.0
2561.058979031953,0.0
2521.8074695634796,0.0
2556.4479441628314,0.0
2542.994146997348,0.0
2528.1064006001293,0.0
2554.9850369989445,0.0
2559.8379963870907,0.0
2542.737545227168,0.0
2516.0205350847928,0.0
2514.669113858491,0.0
2557.373116519438,0.0
2585.082020028964,0.0
2574.1277832351307,0.0
2584.2929026323595,0.0
2564.8123587070368,0.0
2579.458942760386,0.0
2614.2421952572126,0.0
2602.7402349900053,0.0
2605.1604810100725,0.0
2607.054469231062,0.0
2613.0968440514275,0.0
2603.599217206477,0.0
2609.1751710317867,0.0
2605.6785657803835,0.0
2608.838287927242,0.0
2607.282301937321,0.0
2608.832844454503,0.0
2611.4574013731753,0.0
2606.0684761425714,0.0
2428.1375632030395,0.0
2423.8444295922263,0.0
2429.1510114425446,0.0
2404.8804442851224,0.0
2447.1422244556184,0.0
2439.2166120194206,0.0
2474.3326760901336,0.0
2496.44809923475,0.0
2466.1305169780153,0.0
2493.5534582612395,0.0
2472.5431751889373,0.0
2488.326168598366,0.0
2457.9477502382388,0.0
2480.2784454248767,0.0
1782.660032782932,0.0
1777.2735355595028,0.0
1776.974196103436,0.0
1775.799792071949,0.0
1775.7881006686948,0.0
1787.9596782854971,0.0
1832.6664366638988,0.0
1847.1902231232668,0.0
1842.1866171401696,0.0
1850.5723211095478,0.0
1819.872082524014,0.0
1866.970454353285,0.0
1895.2405216227091,0.0
1908.2356084852372,0.0
1882.5332593399526,0.0
1887.115756623093,0.0
1897.0790866165714,0.0
1886.0597763756912,0.0
1901.3382206466345,0.0
1917.049003839925,0.0
1915.4109279670001,0.0
1889.4000328587754,0.0
1901.6602726760768,0.0
1888.8018888523684,0.0
1955.4800742936675,0.0
1941.1269261210464,0.0
1962.0455602204586,0.0
1973.8249262527386,0.0
1972.33096170776,0.0
1950.1863283658072,0.0
1958.5172305230076,0.0
1963.5399536697182,0.0
1943.423761418444,0.0
1970.511621279576,0.0
1937.3205759873877,0.0
1956.2581903388677,0.0
1752.2681346906586,0.0
1750.1619026463877,0.0
1742.168771157114,0.0
1758.0644224344078,0.0
1764.7212453499296,0.0
1744.5651554782253,0.0
1748.803348706008,0.0
1745.5610794242302,0.0
1741.728367378914,0.0
1760.4732630363294,0.0
1662.5031974872352,0.0
1664.7667687799524,0.0
1669.5957087964407,0.0
1682.790901514047,0.0
1661.5305388067275,0.0
1673.974962677299,0.0
1660.7745774279217,0.0
1684.6724438530134,0.0
1686.3346923042996,0.0
1667.5770302672447,0.0
1674.4633989541935,0.0
1554.8610888389023,0.0
1558.565336168275,0.0
1574.317658686452,0.0
1556.3053509698414,0.0
1577.1978924085538,0.0
1573.8855775137172,0.0
1574.2794901626642,0.0
1555.9150084610123,0.0
1572.1456780857056,0.0
1570.509480186777,0.0
1576.8713386832906,0.0
1568.3863811228728,0.0
1566.7694015030277,0.0
1579.1697824077396,0.0
1572.4801344852306,0.0
1621.4624922105572,0.0
1622.1828544136815,0.0
1621.4382532997686,0.0
1608.6994658936314,0.0
1615.4195895275236,0.0
1616.2187306920603,0.0
1631.9422945788115,0.0
1659.7416375632347,0.0
1633.3322975709123,0.0
1613.2476263377407,0.0
1619.6299358639797,0.0
1652.4017521771868,0.0
1641.7715547376663,0.0
1423.2053520957613,0.0
1445.3887059509364,0.0
1441.0768434488461,0.0
1446.3074866071624,0.0
1424.1376380375996,0.0
1444.9211488870897,0.0
1440.1801420928664,0.0
1432.0181245666824,0.0
1422.9473479752082,0.0
1439.7740204543168,0.0
1439.8888985737274,0.0
1390.3285693364185,0.0
1344.1633981109476,0.0
1345.3141585840167,0.0
1381.951824268412,0.0
1386.575721270563,0.0
1390.730399190858,0.0
1391.2751563629574,0.0
1388.600737892926,0.0
1387.3203177899986,0.0
1350.2731048015405,0.0
1384.1470960795323,0.0
1393.2354935689632,0.0
1391.5915593161676,0.0
1392.2093642198347,0.0
1462.7690314008858,0.0
1468.5535279817693,0.0
1468.2995596663716,0.0
1472.098353184877,0.0
1469.6412978589633,0.0
1468.772988591694,0.0
1469.254351947863,0.0
1468.9605743887146,0.0
1467.2512258900963,0.0
1468.964801195146,0.0
1546.858320512269,0.0
1535.3397742419304,0.0
1536.5533081699161,0.0
1548.1041966092996,0.0
1551.6874283752218,0.0
1531.63812577541,0.0
1534.7952057719676,0.0
1529.0340819251305,0.0
1535.0399647878687,0.0
1287.738200168479,0.0
1285.7107744299462,0.0
1283.1001456453305,0.0
1285.172747882305,0.0
1285.6720334039962,0.0
1285.4288392009853,0.0
1282.8869551741448,0.0
1287.8007787154852,0.0
1287.0118482957366,0.0
1288.51264943903,0.0
1322.9904158694355,0.0
1326.9731684520466,0.0
1316.855503214661,0.0
1299.0086903463787,0.0
1325.2584466310968,0.0
1291.6670401706851,0.0
1324.7097164802058,0.0
1318.4036190964334,0.0
1302.2346894005182,0.0
1320.5641683120725,0.0
1320.0148423436272,0.0
1317.1842635502742,0.0
1302.2428015228638,0.0
1169.43575554453,0.0
1180.898991344477,0.0
1178.7754645698562,0.0
1176.2087582499585,0.0
1180.2996447534863,0.0
1217.9290331729674,0.0
1210.8175576434376,0.0
1221.5034049266685,0.0
1213.1035062060205,0.0
1209.666515556004,0.0
1220.9160445809002,0.0
1215.7310409227268,0.0
1212.890757873756,0.0
1213.0724466572012,0.0
1214.3657477940346,0.0
1218.0660627770799,0.0
631.463049177404,0.0
638.8477271979667,0.0
629.8310768054882,0.0
625.4591209815239,0.0
639.2172159071736,0.0
647.3312677465991,0.0
647.4532523164518,0.0
639.4556847002848,0.0
629.0812099571602,0.0
639.0695598676807,0.0
643.1666876446568,0.0
698.6888053598867,0.0
698.5223666954635,0.0
698.6723747691537,0.0
697.8536274066654,0.0
697.7968027547897,0.0
697.874419398607,0.0
698.1604851310923,0.0
698.3288667312121,0.0
699.2144895620169,0.0
699.030931291217,0.0
699.2972447055517,0.0
669.5248790109205,0.0
667.8246297885888,0.0
665.920162505564,0.0
664.9800646872455,0.0
667.2052786542456,0.0
665.7848873346568,0.0
512.8540168384774,0.0
516.0505822415146,0.0
517.4604165438278,0.0
517.6773596176793,0.0
508.3941323847222,0.0
510.42020365659397,0.0
507.74937371943435,0.0
513.9911683839582,0.0
542.1400775481582,0.0
519.0651724168122,0.0
520.5977017847184,0.0
529.880959972504,0.0
528.473366331148,0.0
522.4944398613737,0.0
533.3770454954997,0.0
561.2602429410992,0.0
578.6178588775605,0.0
591.3128560670444,0.0
579.5795963107212,0.0
565.6361893988875,0.0
591.6825926475567,0.0
559.280752651316,0.0
591.5002531435725,0.0
564.022473152117,0.0
570.831999675919,0.0
577.5773000725159,0.0
592.4687598069092,0.0
450.4324294986432,0.0
451.63046369951934,0.0
444.84485001877607,0.0
451.9168925329923,0.0
454.22267648149824,0.0
472.0470186671551,0.0
478.6919672944374,0.0
469.09725950496136,0.0
476.31446268125694,0.0
475.1091619720385,0.0
467.07559894228484,0.0
468.5924451963211,0.0
414.35156590281355,0.0
430.58342454290613,0.0
415.1264616447488,0.0
436.0828908767518,0.0
437.36425363048534,0.0
419.63776673568043,0.0
423.949488788443,0.0
432.6321875419429,0.0
419.6186062998241,0.0
417.9863847274391,0.0
431.6164421661926,0.0
435.23412577350996,0.0
403.5715967277629,0.0
403.4534293374189,0.0
402.0647409278443,0.0
394.72930870796216,0.0
393.63942318049385,0.0
389.5931194654212,0.0
391.10104562696085,0.0
